latitide,longitude,data
1.997427790913996,38.8964077871918,0.0
1.9925837436112732,38.83312830629526,0.0
2.0582479457547582,38.95821450327869,0.0
2.0337273746671425,38.85795149127089,0.0
2.047084506357565,38.90400234045014,0.0
1.7788691770488445,38.43879119759656,0.0
1.8360172015205556,38.52094212540188,0.0
1.850060775342287,38.56935959368707,0.0
1.864147790913996,38.696487787191806,0.0
1.864147790913996,38.7631277871918,0.0
1.8632480893533827,38.63065514721775,0.0
1.864147790913996,38.8297677871918,0.0
1.921620872816294,38.70119844967721,0.0
1.9307685968559445,38.763146735492704,0.0
1.930787790913996,38.8297677871918,0.0
1.9062159374458576,38.648087469580446,0.0
1.9764146733711587,38.775232813759,0.0
