latitide,longitude,data
-0.2972670846650602,34.161719457602054,0.0
-0.2972670846650603,34.19503945760206,0.0
-0.2972670846650602,34.22835945760207,0.0
-0.2639470846650603,34.22835945760207,0.0
-0.2639470846650602,34.12839945760207,0.0
-0.2639470846650602,34.195039457602064,0.0
-0.2639470846650603,34.16171945760206,0.0
-0.2306270846650602,34.19503945760206,0.0
-0.2639470846650602,34.061759457602065,0.0
-0.2306270846650602,34.02843945760206,0.0
-0.2306270846650602,34.061759457602065,0.0
-0.2306270846650602,34.09507945760206,0.0
-0.1973070846650602,34.061759457602065,0.0
-0.1973070846650601,34.09507945760207,0.0
-0.1639870846650601,34.09507945760206,0.0
-0.1639870846650601,34.02843945760206,0.0
-0.1639870846650601,34.061759457602065,0.0
-0.1306670846650601,34.061759457602065,0.0
-0.2306270846650602,34.12839945760207,0.0
-0.2306270846650602,34.161719457602054,0.0
-0.1973070846650602,34.12839945760207,0.0
-0.1973070846650601,34.22835945760207,0.0
-0.1973070846650602,34.195039457602064,0.0
-0.1973070846650601,34.16171945760206,0.0
-0.1639870846650601,34.161719457602054,0.0
-0.1639870846650601,34.19503945760206,0.0
-0.1639870846650601,34.12839945760207,0.0
-0.1306670846650601,34.16171945760206,0.0
-0.2306270846650602,34.22835945760207,0.0
-0.2306270846650602,34.29499945760207,0.0
-0.2306270846650602,34.261679457602064,0.0
-0.1973070846650601,34.29499945760207,0.0
-0.1973070846650602,34.261679457602064,0.0
-0.1639870846650601,34.29499945760207,0.0
-0.1639870846650601,34.261679457602064,0.0
-0.1639870846650601,34.22835945760207,0.0
-0.1306670846650601,34.29499945760207,0.0
-0.1306670846650601,34.261679457602064,0.0
-0.1973070846650602,33.995119457602065,0.0
-0.1993497922952809,33.97452310658577,0.0
-0.1973070846650601,34.02843945760207,0.0
-0.1711030488718284,33.976872098488634,0.0
-0.1640119775492251,33.995146498465054,0.0
-0.1150512146151261,33.97813939690006,0.0
-0.1306670846650601,34.02843945760207,0.0
-0.1305619038612961,33.99605615936507,0.0
-0.1306670846650601,34.195039457602064,0.0
-0.1306670846650601,34.22835945760207,0.0
-0.1306670846650601,34.12839945760207,0.0
-0.0973470846650601,34.22835945760207,0.0
-0.0973470846650601,34.19503945760206,0.0
-0.0973470846650601,34.161719457602054,0.0
-0.0973470846650601,34.12839945760207,0.0
-0.0640270846650601,34.12839945760207,0.0
-0.0640270846650601,34.195039457602064,0.0
-0.0640270846650601,34.16171945760206,0.0
-0.4638670846650603,34.42827945760206,0.0
-0.4638670846650602,34.46159945760207,0.0
-0.4305470846650603,34.52823945760206,0.0
-0.4305470846650603,34.49491945760206,0.0
-0.4305470846650603,34.46159945760206,0.0
-0.4305470846650603,34.428279457602066,0.0
-0.3972270846650603,34.46159945760207,0.0
-0.3972270846650603,34.42827945760206,0.0
-0.3972270846650603,34.52823945760207,0.0
-0.3972270846650603,34.494919457602066,0.0
-0.4638670846650603,34.22835945760207,0.0
-0.4638670846650602,34.261679457602064,0.0
-0.4638670846650602,34.32831945760206,0.0
-0.4305470846650603,34.22835945760207,0.0
-0.4305470846650603,34.29499945760207,0.0
-0.4305470846650603,34.261679457602064,0.0
-0.3972270846650603,34.261679457602064,0.0
-0.3972270846650603,34.29499945760207,0.0
-0.3639070846650603,34.32831945760206,0.0
-0.3639070846650603,34.29499945760207,0.0
-0.3639070846650603,34.49491945760206,0.0
-0.3639070846650603,34.52823945760206,0.0
-0.3639070846650603,34.46159945760206,0.0
-0.3305870846650602,34.46159945760207,0.0
-0.3305870846650602,34.494919457602066,0.0
-0.3305870846650602,34.52823945760207,0.0
-0.2972670846650603,34.49491945760206,0.0
-0.2972670846650602,34.52823945760206,0.0
-0.2972670846650603,34.46159945760206,0.0
-0.2639470846650602,34.494919457602066,0.0
-0.3639070846650603,34.36163945760207,0.0
-0.3639070846650603,34.428279457602066,0.0
-0.3639070846650603,34.39495945760206,0.0
-0.3305870846650602,34.39495945760207,0.0
-0.3305870846650602,34.36163945760207,0.0
-0.3305870846650602,34.42827945760206,0.0
-0.2972670846650602,34.36163945760207,0.0
-0.2972670846650603,34.39495945760206,0.0
-0.2972670846650602,34.428279457602066,0.0
-0.2639470846650602,34.39495945760207,0.0
-0.3639070846650603,34.261679457602064,0.0
-0.3305870846650602,34.32831945760206,0.0
-0.3305870846650602,34.22835945760207,0.0
-0.3305870846650602,34.29499945760207,0.0
-0.3305870846650602,34.261679457602064,0.0
-0.2972670846650602,34.29499945760207,0.0
-0.2972670846650603,34.261679457602064,0.0
-0.2972670846650603,34.32831945760206,0.0
-0.2639470846650603,34.29499945760207,0.0
-0.2639470846650602,34.261679457602064,0.0
-0.2639470846650603,34.36163945760207,0.0
-0.2639470846650602,34.32831945760206,0.0
-0.2639470846650603,34.42827945760206,0.0
-0.2306270846650602,34.428279457602066,0.0
-0.2306270846650602,34.36163945760207,0.0
-0.2306270846650602,34.32831945760206,0.0
-0.2306270846650602,34.39495945760206,0.0
-0.1973070846650601,34.36163945760207,0.0
-0.1973070846650601,34.42827945760206,0.0
-0.1973070846650602,34.32831945760206,0.0
-0.2639470846650602,34.46159945760207,0.0
-0.2639470846650603,34.52823945760207,0.0
-0.2306270846650602,34.52823945760206,0.0
-0.2306270846650602,34.49491945760206,0.0
-0.2306270846650602,34.46159945760206,0.0
-0.1973070846650601,34.52823945760207,0.0
-0.1973070846650602,34.494919457602066,0.0
-0.1973070846650602,34.46159945760207,0.0
-0.1639870846650601,34.52823945760206,0.0
-0.1639870846650601,34.49491945760206,0.0
-0.1973070846650602,34.39495945760207,0.0
-0.1639870846650601,34.428279457602066,0.0
-0.1639870846650601,34.39495945760206,0.0
-0.1639870846650601,34.32831945760206,0.0
-0.1639870846650601,34.36163945760207,0.0
-0.1306670846650601,34.42827945760206,0.0
-0.1306670846650601,34.36163945760207,0.0
-0.1306670846650601,34.39495945760207,0.0
-0.0973470846650601,34.39495945760206,0.0
-0.0973470846650601,34.36163945760207,0.0
-0.1639870846650601,34.46159945760206,0.0
-0.1306670846650601,34.52823945760207,0.0
-0.1306670846650601,34.494919457602066,0.0
-0.1306670846650601,34.46159945760207,0.0
-0.0973470846650601,34.52823945760206,0.0
-0.0973470846650601,34.46159945760206,0.0
-0.0973470846650601,34.49491945760206,0.0
-0.0640270846650601,34.52823945760207,0.0
-0.0640270846650601,34.494919457602066,0.0
-0.0640270846650601,34.46159945760207,0.0
-0.1306670846650601,34.32831945760206,0.0
-0.0973470846650601,34.29499945760207,0.0
-0.0973470846650601,34.32831945760206,0.0
-0.0973470846650601,34.261679457602064,0.0
-0.0640270846650601,34.261679457602064,0.0
-0.0640270846650601,34.32831945760206,0.0
-0.0640270846650601,34.29499945760207,0.0
-0.0307070846650603,34.29499945760207,0.0
-0.0307070846650603,34.261679457602064,0.0
-0.0307070846650603,34.22835945760207,0.0
-0.4305470846650603,34.761479457602064,0.0
-0.4305470846650603,34.79479945760207,0.0
-0.4305470846650603,34.828119457602064,0.0
-0.3972270846650603,34.828119457602064,0.0
-0.3972270846650603,34.79479945760206,0.0
-0.3639070846650603,34.79479945760207,0.0
-0.3639070846650603,34.828119457602064,0.0
-0.3305870846650602,34.76147945760206,0.0
-0.3305870846650602,34.79479945760206,0.0
-0.3305870846650602,34.828119457602064,0.0
-0.3972270846650603,34.561559457602065,0.0
-0.3972270846650603,34.628199457602065,0.0
-0.3972270846650603,34.59487945760207,0.0
-0.3639070846650603,34.628199457602065,0.0
-0.3639070846650603,34.59487945760207,0.0
-0.3639070846650603,34.561559457602065,0.0
-0.3305870846650602,34.59487945760207,0.0
-0.3305870846650602,34.561559457602065,0.0
-0.3305870846650602,34.628199457602065,0.0
-0.2972670846650603,34.561559457602065,0.0
-0.3639070846650603,34.694839457602065,0.0
-0.3639070846650603,34.66151945760207,0.0
-0.3639070846650603,34.72815945760206,0.0
-0.3639070846650603,34.761479457602064,0.0
-0.3305870846650602,34.72815945760207,0.0
-0.3305870846650602,34.694839457602065,0.0
-0.3305870846650602,34.66151945760207,0.0
-0.2972670846650602,34.72815945760206,0.0
-0.2972670846650603,34.694839457602065,0.0
-0.2972670846650602,34.66151945760207,0.0
-0.2972670846650602,34.59487945760207,0.0
-0.2972670846650603,34.628199457602065,0.0
-0.2639470846650602,34.628199457602065,0.0
-0.2639470846650603,34.59487945760207,0.0
-0.2639470846650602,34.561559457602065,0.0
-0.2306270846650602,34.561559457602065,0.0
-0.2306270846650602,34.59487945760207,0.0
-0.2306270846650602,34.628199457602065,0.0
-0.1973070846650602,34.628199457602065,0.0
-0.1973070846650602,34.561559457602065,0.0
-0.2972670846650602,34.79479945760207,0.0
-0.2972670846650603,34.761479457602064,0.0
-0.2972670846650602,34.86143945760206,0.0
-0.2972670846650603,34.828119457602064,0.0
-0.2639470846650603,34.79479945760206,0.0
-0.2639470846650602,34.828119457602064,0.0
-0.2306270846650602,34.79479945760207,0.0
-0.2306270846650602,34.761479457602064,0.0
-0.2306270846650602,34.828119457602064,0.0
-0.1973070846650601,34.86143945760206,0.0
-0.2639470846650602,34.694839457602065,0.0
-0.2639470846650603,34.72815945760207,0.0
-0.2639470846650602,34.76147945760206,0.0
-0.2639470846650603,34.66151945760207,0.0
-0.2306270846650602,34.66151945760207,0.0
-0.2306270846650602,34.72815945760206,0.0
-0.2306270846650602,34.694839457602065,0.0
-0.1973070846650602,34.694839457602065,0.0
-0.1973070846650601,34.72815945760207,0.0
-0.1639870846650601,34.72815945760206,0.0
-0.1973070846650602,34.76147945760206,0.0
-0.1973070846650602,34.828119457602064,0.0
-0.1973070846650601,34.79479945760206,0.0
-0.1639870846650601,34.761479457602064,0.0
-0.1639870846650601,34.79479945760207,0.0
-0.1639870846650601,34.828119457602064,0.0
-0.1306670846650601,34.828119457602064,0.0
-0.1306670846650601,34.79479945760206,0.0
-0.1306670846650601,34.76147945760206,0.0
-0.0973470846650601,34.79479945760207,0.0
-0.1973070846650601,34.66151945760207,0.0
-0.1973070846650601,34.59487945760207,0.0
-0.1639870846650601,34.59487945760207,0.0
-0.1639870846650601,34.561559457602065,0.0
-0.1639870846650601,34.628199457602065,0.0
-0.1306670846650601,34.561559457602065,0.0
-0.1306670846650601,34.628199457602065,0.0
-0.1306670846650601,34.59487945760207,0.0
-0.0973470846650601,34.628199457602065,0.0
-0.0973470846650601,34.59487945760207,0.0
-0.1639870846650601,34.66151945760207,0.0
-0.1639870846650601,34.694839457602065,0.0
-0.1306670846650601,34.694839457602065,0.0
-0.1306670846650601,34.72815945760207,0.0
-0.1306670846650601,34.66151945760207,0.0
-0.0973470846650601,34.72815945760206,0.0
-0.0973470846650601,34.694839457602065,0.0
-0.0640270846650601,34.72815945760207,0.0
-0.0640270846650601,34.66151945760207,0.0
-0.0640270846650601,34.694839457602065,0.0
-0.0973470846650601,34.761479457602064,0.0
-0.0973470846650601,34.828119457602064,0.0
-0.0640270846650601,34.76147945760206,0.0
-0.0640270846650601,34.828119457602064,0.0
-0.0640270846650601,34.79479945760206,0.0
-0.0307070846650603,34.86143945760206,0.0
-0.0307070846650603,34.828119457602064,0.0
-0.0307070846650603,34.79479945760206,0.0
-0.0307070846650603,34.76147945760206,0.0
0.0026129153349396,34.79479945760207,0.0
-0.0973470846650601,33.995119457602065,0.0
-0.0926726348369423,33.97470950584432,0.0
-0.062285145852021,33.970052115710125,0.0
-0.0640270846650601,33.995119457602065,0.0
-0.0296366075942858,33.96504810091756,0.0
-0.0307070846650603,33.995119457602065,0.0
-0.1306670846650601,34.09507945760207,0.0
-0.0973470846650601,34.02843945760206,0.0
-0.0973470846650601,34.061759457602065,0.0
-0.0973470846650601,34.09507945760206,0.0
-0.0640270846650601,34.02843945760207,0.0
-0.0640270846650601,34.09507945760207,0.0
-0.0640270846650601,34.061759457602065,0.0
-0.0307070846650603,34.061759457602065,0.0
-0.0307070846650603,34.02843945760207,0.0
-0.0307070846650603,34.09507945760207,0.0
-0.0640270846650601,34.22835945760207,0.0
-0.0307070846650603,34.16171945760206,0.0
-0.0307070846650603,34.12839945760207,0.0
-0.0307070846650603,34.195039457602064,0.0
0.0026129153349396,34.12839945760207,0.0
0.0026129153349396,34.161719457602054,0.0
0.0026129153349396,34.22835945760207,0.0
0.0026129153349396,34.19503945760206,0.0
0.0359329153349397,34.16171945760206,0.0
0.0359329153349397,34.12839945760207,0.0
0.0026129153349396,34.09507945760206,0.0
0.0026129153349396,34.02843945760206,0.0
0.0026129153349396,34.061759457602065,0.0
0.0359329153349397,34.09507945760207,0.0
0.0359329153349397,34.02843945760207,0.0
0.0359329153349397,34.061759457602065,0.0
0.0692529153349397,34.02843945760206,0.0
0.0692529153349397,34.12839945760207,0.0
0.0692529153349397,34.061759457602065,0.0
0.0692529153349397,34.09507945760206,0.0
0.0026129153349396,33.995119457602065,0.0
0.0026773219418117,33.96186950315119,0.0
0.0100337297846034,33.94230711611851,0.0
0.0380176676425764,33.93801800070485,0.0
0.0359329153349397,33.995119457602065,0.0
0.0359329153349397,33.96179945760207,0.0
0.0692529153349397,33.995119457602065,0.0
0.0704436504415966,33.93304806455671,0.0
0.0692529153349397,33.96179945760207,0.0
0.1025729153349397,33.995119457602065,0.0
0.0359329153349397,34.195039457602064,0.0
0.0359329153349397,34.22835945760207,0.0
0.0692529153349397,34.19503945760206,0.0
0.0692529153349397,34.161719457602054,0.0
0.1025729153349397,34.22835945760207,0.0
0.1025729153349397,34.195039457602064,0.0
0.1025729153349397,34.16171945760206,0.0
0.1358929153349397,34.161719457602054,0.0
0.1358929153349397,34.19503945760206,0.0
0.1692129153349397,34.195039457602064,0.0
0.1025729153349397,34.09507945760207,0.0
0.1025729153349397,34.02843945760207,0.0
0.1025729153349397,34.12839945760207,0.0
0.1025729153349397,34.061759457602065,0.0
0.1358929153349397,34.061759457602065,0.0
0.1358929153349397,34.12839945760207,0.0
0.1358929153349397,34.09507945760206,0.0
0.1358929153349397,34.02843945760206,0.0
0.1692129153349397,34.02843945760207,0.0
0.1692129153349397,34.12839945760207,0.0
0.1025729153349397,33.96179945760207,0.0
0.1023666272680496,33.929654020680424,0.0
0.1358929153349397,33.96179945760207,0.0
0.1358929153349397,33.995119457602065,0.0
0.1307447131669434,33.93664113634997,0.0
0.1661375716936466,33.966325423160406,0.0
0.1692129153349397,33.995119457602065,0.0
0.1529899277776174,33.94481817781865,0.0
0.1903108146531284,33.975196833492234,0.0
0.1692129153349397,34.061759457602065,0.0
0.1692129153349397,34.09507945760207,0.0
0.2025329153349397,34.12839945760207,0.0
0.2025329153349397,34.061759457602065,0.0
0.2025329153349397,34.09507945760206,0.0
0.2025329153349397,34.02843945760206,0.0
0.2355653799689208,34.028733181265245,0.0
0.2358529153349398,34.09507945760207,0.0
0.2358529153349398,34.061759457602065,0.0
0.2691729153349398,34.061759457602065,0.0
0.1692129153349397,34.16171945760206,0.0
0.2025329153349397,34.161719457602054,0.0
0.2025329153349397,34.19503945760206,0.0
0.2358529153349398,34.12839945760207,0.0
0.2358529153349398,34.195039457602064,0.0
0.2358529153349398,34.16171945760206,0.0
0.2691729153349398,34.12839945760207,0.0
0.2691729153349397,34.161719457602054,0.0
0.2691729153349398,34.19503945760206,0.0
0.3024929153349399,34.16171945760206,0.0
-0.0973470846650601,34.428279457602066,0.0
-0.0640270846650601,34.36163945760207,0.0
-0.0640270846650601,34.39495945760207,0.0
-0.0640270846650601,34.42827945760206,0.0
-0.0307070846650603,34.42827945760206,0.0
-0.0307070846650603,34.32831945760206,0.0
-0.0307070846650603,34.36163945760207,0.0
-0.0307070846650603,34.39495945760207,0.0
0.0026129153349396,34.39495945760206,0.0
0.0026129153349396,34.428279457602066,0.0
-0.0307070846650603,34.494919457602066,0.0
-0.0307070846650603,34.52823945760207,0.0
-0.0307070846650603,34.46159945760207,0.0
0.0026129153349396,34.49491945760206,0.0
0.0026129153349396,34.46159945760206,0.0
0.0359329153349397,34.494919457602066,0.0
0.0359329153349397,34.46159945760207,0.0
0.0359329153349397,34.52823945760207,0.0
0.0359329153349397,34.42827945760206,0.0
0.0692529153349397,34.52823945760206,0.0
0.0026129153349396,34.36163945760207,0.0
0.0359329153349397,34.32831945760206,0.0
0.0359329153349397,34.36163945760207,0.0
0.0359329153349397,34.39495945760207,0.0
0.0692529153349397,34.39495945760206,0.0
0.0692529153349397,34.32831945760206,0.0
0.0692529153349397,34.428279457602066,0.0
0.0692529153349397,34.36163945760207,0.0
0.1025729153349397,34.39495945760207,0.0
0.1025729153349397,34.42827945760206,0.0
0.0026129153349396,34.628199457602065,0.0
0.0026129153349396,34.52823945760206,0.0
0.0359329153349397,34.66151945760207,0.0
0.0359329153349397,34.59487945760207,0.0
0.0359329153349397,34.628199457602065,0.0
0.0359329153349397,34.561559457602065,0.0
0.0692529153349397,34.628199457602065,0.0
0.0692529153349397,34.59487945760207,0.0
0.0692529153349397,34.561559457602065,0.0
0.1025729153349397,34.628199457602065,0.0
0.0026129153349396,34.32831945760206,0.0
0.0026129153349396,34.29499945760207,0.0
0.0026129153349396,34.261679457602064,0.0
0.0359329153349397,34.29499945760207,0.0
0.0359329153349397,34.261679457602064,0.0
0.0692529153349397,34.22835945760207,0.0
0.0692529153349397,34.261679457602064,0.0
0.0692529153349397,34.29499945760207,0.0
0.1025729153349397,34.29499945760207,0.0
0.1025729153349397,34.261679457602064,0.0
0.0692529153349397,34.46159945760206,0.0
0.0692529153349397,34.49491945760206,0.0
0.1025729153349397,34.46159945760207,0.0
0.1025729153349397,34.494919457602066,0.0
0.1025729153349397,34.52823945760207,0.0
0.1358929153349397,34.46159945760206,0.0
0.1358929153349397,34.49491945760206,0.0
0.1358929153349397,34.52823945760206,0.0
0.1692129153349397,34.52823945760207,0.0
0.1692129153349397,34.494919457602066,0.0
0.1025729153349397,34.32831945760206,0.0
0.1358929153349397,34.32831945760206,0.0
0.1358929153349397,34.22835945760207,0.0
0.1358929153349397,34.29499945760207,0.0
0.1358929153349397,34.261679457602064,0.0
0.1692129153349397,34.261679457602064,0.0
0.1692129153349397,34.22835945760207,0.0
0.1692129153349397,34.29499945760207,0.0
0.2025329153349397,34.32831945760206,0.0
0.2025329153349397,34.29499945760207,0.0
0.1025729153349397,34.36163945760207,0.0
0.1358929153349397,34.39495945760206,0.0
0.1358929153349397,34.428279457602066,0.0
0.1358929153349397,34.36163945760207,0.0
0.1692129153349397,34.42827945760206,0.0
0.1692129153349397,34.39495945760207,0.0
0.1692129153349397,34.32831945760206,0.0
0.1692129153349397,34.36163945760207,0.0
0.2025329153349397,34.39495945760206,0.0
0.2025329153349397,34.36163945760207,0.0
0.1692129153349397,34.46159945760207,0.0
0.2025329153349397,34.52823945760206,0.0
0.2025329153349397,34.46159945760206,0.0
0.2025329153349397,34.49491945760206,0.0
0.2358529153349398,34.494919457602066,0.0
0.2358529153349398,34.52823945760207,0.0
0.2358529153349398,34.46159945760207,0.0
0.2691729153349398,34.49491945760206,0.0
0.2691729153349397,34.52823945760206,0.0
0.2691729153349398,34.46159945760206,0.0
0.2025329153349397,34.561559457602065,0.0
0.2025329153349397,34.59487945760207,0.0
0.2025329153349397,34.628199457602065,0.0
0.2358529153349398,34.628199457602065,0.0
0.2358529153349398,34.561559457602065,0.0
0.2358529153349398,34.59487945760207,0.0
0.2691729153349398,34.628199457602065,0.0
0.2691729153349398,34.561559457602065,0.0
0.2691729153349397,34.59487945760207,0.0
0.3024929153349398,34.628199457602065,0.0
-0.0973470846650601,34.561559457602065,0.0
-0.0973470846650601,34.66151945760207,0.0
-0.0640270846650601,34.628199457602065,0.0
-0.0640270846650601,34.561559457602065,0.0
-0.0640270846650601,34.59487945760207,0.0
-0.0307070846650603,34.59487945760207,0.0
-0.0307070846650603,34.628199457602065,0.0
-0.0307070846650603,34.561559457602065,0.0
0.0026129153349396,34.59487945760207,0.0
0.0026129153349396,34.561559457602065,0.0
-0.0307070846650603,34.72815945760207,0.0
-0.0307070846650603,34.694839457602065,0.0
-0.0307070846650603,34.66151945760207,0.0
0.0026129153349396,34.694839457602065,0.0
0.0026129153349396,34.761479457602064,0.0
0.0026129153349396,34.66151945760207,0.0
0.0026129153349396,34.72815945760206,0.0
0.0359329153349397,34.694839457602065,0.0
0.0359329153349397,34.76147945760206,0.0
0.0359329153349397,34.72815945760207,0.0
0.0026129153349396,34.86143945760206,0.0
0.0026129153349396,34.828119457602064,0.0
0.0359329153349397,34.828119457602064,0.0
0.0359329153349397,34.79479945760206,0.0
0.0692529153349397,34.79479945760207,0.0
0.0692529153349397,34.828119457602064,0.0
0.1025729153349397,34.79479945760206,0.0
0.1025729153349397,34.86143945760206,0.0
0.1025729153349397,34.76147945760206,0.0
0.1025729153349397,34.828119457602064,0.0
0.0692529153349397,34.761479457602064,0.0
0.0692529153349397,34.694839457602065,0.0
0.0692529153349397,34.66151945760207,0.0
0.0692529153349397,34.72815945760206,0.0
0.1025729153349397,34.72815945760207,0.0
0.1025729153349397,34.694839457602065,0.0
0.1358929153349397,34.694839457602065,0.0
0.1358929153349397,34.761479457602064,0.0
0.1358929153349397,34.72815945760206,0.0
0.1692129153349397,34.66151945760207,0.0
0.1025729153349397,34.66151945760207,0.0
0.1025729153349397,34.561559457602065,0.0
0.1025729153349397,34.59487945760207,0.0
0.1358929153349397,34.628199457602065,0.0
0.1358929153349397,34.66151945760207,0.0
0.1358929153349397,34.59487945760207,0.0
0.1358929153349397,34.561559457602065,0.0
0.1692129153349397,34.59487945760207,0.0
0.1692129153349397,34.628199457602065,0.0
0.1692129153349397,34.561559457602065,0.0
0.1358929153349397,34.79479945760207,0.0
0.1358929153349397,34.828119457602064,0.0
0.1358929153349397,34.86143945760206,0.0
0.1692129153349397,34.79479945760206,0.0
0.1692129153349397,34.76147945760206,0.0
0.1692129153349397,34.828119457602064,0.0
0.2025329153349397,34.761479457602064,0.0
0.2025329153349397,34.79479945760207,0.0
0.2025329153349397,34.828119457602064,0.0
0.2025329153349397,34.86143945760206,0.0
0.1692129153349397,34.72815945760207,0.0
0.1692129153349397,34.694839457602065,0.0
0.2025329153349397,34.66151945760207,0.0
0.2025329153349397,34.694839457602065,0.0
0.2025329153349397,34.72815945760206,0.0
0.2358529153349398,34.72815945760207,0.0
0.2358529153349398,34.66151945760207,0.0
0.2358529153349398,34.694839457602065,0.0
0.2691729153349397,34.72815945760206,0.0
0.2691729153349398,34.694839457602065,0.0
0.2358529153349398,34.76147945760206,0.0
0.2358529153349398,34.86143945760206,0.0
0.2358529153349398,34.79479945760206,0.0
0.2358529153349398,34.828119457602064,0.0
0.2691729153349398,34.828119457602064,0.0
0.2691729153349398,34.761479457602064,0.0
0.2691729153349397,34.86143945760206,0.0
0.2691729153349397,34.79479945760207,0.0
0.3024929153349398,34.828119457602064,0.0
0.3024929153349398,34.76147945760206,0.0
0.2691729153349397,34.66151945760207,0.0
0.3024929153349399,34.66151945760207,0.0
0.3024929153349399,34.72815945760207,0.0
0.3024929153349398,34.694839457602065,0.0
0.3358129153349399,34.694839457602065,0.0
0.3358129153349399,34.66151945760207,0.0
0.3358129153349399,34.72815945760206,0.0
0.3691329153349398,34.694839457602065,0.0
0.3691329153349398,34.72815945760207,0.0
0.4024529153349399,34.694839457602065,0.0
0.3024929153349399,34.86143945760206,0.0
0.3024929153349399,34.79479945760206,0.0
0.3358129153349399,34.761479457602064,0.0
0.3358129153349399,34.828119457602064,0.0
0.3358129153349399,34.79479945760207,0.0
0.3691329153349398,34.828119457602064,0.0
0.3691329153349398,34.86143945760206,0.0
0.3691329153349398,34.76147945760206,0.0
0.3691329153349398,34.79479945760206,0.0
0.4024529153349399,34.86143945760206,0.0
0.2025329153349397,34.428279457602066,0.0
0.2358529153349398,34.32831945760206,0.0
0.2358529153349398,34.36163945760207,0.0
0.2358529153349398,34.42827945760206,0.0
0.2358529153349398,34.39495945760207,0.0
0.2691729153349398,34.39495945760206,0.0
0.2691729153349397,34.428279457602066,0.0
0.2691729153349397,34.36163945760207,0.0
0.3024929153349399,34.36163945760207,0.0
0.3024929153349398,34.39495945760207,0.0
0.2025329153349397,34.22835945760207,0.0
0.2025329153349397,34.261679457602064,0.0
0.2358529153349398,34.29499945760207,0.0
0.2358529153349398,34.22835945760207,0.0
0.2358529153349398,34.261679457602064,0.0
0.2691729153349398,34.261679457602064,0.0
0.2691729153349398,34.32831945760206,0.0
0.2691729153349397,34.29499945760207,0.0
0.2691729153349397,34.22835945760207,0.0
0.3024929153349399,34.22835945760207,0.0
0.3024929153349399,34.29499945760207,0.0
0.3024929153349398,34.261679457602064,0.0
0.3358129153349399,34.32831945760206,0.0
0.3358129153349399,34.261679457602064,0.0
0.3358129153349399,34.22835945760207,0.0
0.3358129153349399,34.29499945760207,0.0
0.3691329153349398,34.29499945760207,0.0
0.3691329153349398,34.22835945760207,0.0
0.3691329153349398,34.261679457602064,0.0
0.3691329153349398,34.32831945760206,0.0
0.3024929153349398,34.494919457602066,0.0
0.3024929153349398,34.46159945760207,0.0
0.3024929153349399,34.52823945760207,0.0
0.3358129153349399,34.46159945760206,0.0
0.3358129153349399,34.52823945760206,0.0
0.3358129153349399,34.49491945760206,0.0
0.3691329153349398,34.494919457602066,0.0
0.3691329153349398,34.46159945760207,0.0
0.3691329153349398,34.52823945760207,0.0
0.4024529153349399,34.52823945760206,0.0
0.3024929153349398,34.32831945760206,0.0
0.3024929153349399,34.42827945760206,0.0
0.3358129153349399,34.36163945760207,0.0
0.3358129153349399,34.428279457602066,0.0
0.3358129153349399,34.39495945760206,0.0
0.3691329153349398,34.42827945760206,0.0
0.3691329153349398,34.39495945760207,0.0
0.3691329153349398,34.36163945760207,0.0
0.4024529153349399,34.32831945760206,0.0
0.4024529153349399,34.36163945760207,0.0
0.4024529153349399,34.29499945760207,0.0
0.4024529153349399,34.261679457602064,0.0
0.4024529153349399,34.22835945760207,0.0
0.4357729153349399,34.32831945760206,0.0
0.4357729153349399,34.22835945760207,0.0
0.4357729153349399,34.29499945760207,0.0
0.4357729153349399,34.261679457602064,0.0
0.4690929153349399,34.22835945760207,0.0
0.4690929153349398,34.261679457602064,0.0
0.4690929153349399,34.29499945760207,0.0
0.4024529153349399,34.428279457602066,0.0
0.4024529153349399,34.39495945760206,0.0
0.4357729153349399,34.39495945760207,0.0
0.4357729153349399,34.42827945760206,0.0
0.4357729153349399,34.36163945760207,0.0
0.4690929153349399,34.36163945760207,0.0
0.4690929153349399,34.428279457602066,0.0
0.4690929153349398,34.32831945760206,0.0
0.4690929153349398,34.39495945760206,0.0
0.5024129153349399,34.39495945760207,0.0
0.4024529153349399,34.49491945760206,0.0
0.4024529153349399,34.46159945760206,0.0
0.4357729153349399,34.494919457602066,0.0
0.4357729153349399,34.46159945760207,0.0
0.4357729153349399,34.52823945760207,0.0
0.4690929153349399,34.52823945760206,0.0
0.4690929153349398,34.46159945760206,0.0
0.4690929153349398,34.49491945760206,0.0
0.5024129153349399,34.42827945760206,0.0
0.5024129153349399,34.494919457602066,0.0
0.5024129153349399,34.29499945760207,0.0
0.5024129153349399,34.22835945760207,0.0
0.5024129153349399,34.261679457602064,0.0
0.5024129153349399,34.32831945760206,0.0
0.5357329153349397,34.261679457602064,0.0
0.5357329153349397,34.29499945760207,0.0
0.5357329153349397,34.32831945760206,0.0
0.5690529153349397,34.32831945760206,0.0
0.5690529153349397,34.261679457602064,0.0
0.5690529153349397,34.29499945760207,0.0
0.5024129153349399,34.52823945760207,0.0
0.5024129153349399,34.46159945760207,0.0
0.5357329153349397,34.52823945760207,0.0
0.5357329153349397,34.494919457602066,0.0
0.5357329153349397,34.42827945760206,0.0
0.5357329153349397,34.46159945760207,0.0
0.5690529153349397,34.52823945760206,0.0
0.5690529153349397,34.49491945760206,0.0
0.5690529153349397,34.46159945760206,0.0
0.6023729153349399,34.494919457602066,0.0
0.2010066039698776,33.99691556264127,0.0
